,epoch_number,train_loss,val_loss,val_acc,val_recall,val_precision,val_f1,val_support,val_mae,val_rmse,val_auc
158,158.0,0.008561682266547988,0.004309579871643557,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.04318394024276377,0.22034689627658408,0.9998536878748397
159,159.0,0.008427626616930212,0.004652355717987677,0.9984632741985683,0.9538982259570495,0.9538982259570495,0.9538982259570495,,0.04796918767507003,0.22891985357503009,0.9998110354098805
160,160.0,0.008287459170579716,0.004144101275075505,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.044234360410831,0.22166713314295367,0.9998629900891343
161,161.0,0.008461721865535277,0.004445302796332033,0.9985916588857765,0.957749766573296,0.957749766573296,0.957749766573296,,0.04551820728291316,0.23767469863579363,0.9998255071756555
162,162.0,0.008543820396703984,0.00479881420139477,0.9984243697478992,0.9527310924369747,0.9527310924369747,0.9527310924369747,,0.05100373482726424,0.24564365751019404,0.9997986942182803
163,163.0,0.008485738339118249,0.004720879937971702,0.9983387799564271,0.9501633986928104,0.9501633986928104,0.9501633986928104,,0.05485527544351074,0.2882705495630954,0.9998093625582134
164,164.0,0.008423801481471172,0.004126635325791092,0.9987472766884532,0.9624183006535948,0.9624183006535948,0.9624183006535948,,0.04084967320261438,0.2281537902081243,0.9998622630433953
165,165.0,0.008132222163870089,0.004001161436843095,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.0419000933706816,0.22942912694601422,0.9998633062813028
166,166.0,0.008288793396121012,0.0038054165608030674,0.9988367569249922,0.9651027077497666,0.9651027077497666,0.9651027077497666,,0.03664799253034547,0.20153473152400153,0.9998796927470813
167,167.0,0.008382014199772008,0.004473304141655134,0.9984671646436353,0.954014939309057,0.954014939309057,0.954014939309057,,0.04936974789915966,0.24325638835696745,0.9998243690454655
168,168.0,0.008094478909277995,0.004109227664420318,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.03933239962651727,0.21087385521856053,0.9998637824743281
169,169.0,0.00835578469062258,0.004387678220453707,0.9985955493308435,0.9578664799253035,0.9578664799253035,0.9578664799253035,,0.045051353874883286,0.23321324548405345,0.999839736862213
170,170.0,0.008352725921140246,0.004147032864171136,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.04073295985060691,0.21741412868313642,0.9998666153899247
171,171.0,0.008380772802813751,0.0039010961113693956,0.9986422346716465,0.9592670401493931,0.9592670401493931,0.9592670401493931,,0.04236694677871149,0.21633782376763513,0.9998710727875213
172,172.0,0.008376154837898135,0.0042912746028568064,0.9985644257703081,0.9569327731092437,0.9569327731092437,0.9569327731092437,,0.04551820728291316,0.22712838172095925,0.9998498783306388
173,173.0,0.008381196626135514,0.004091129676969253,0.9986733582321817,0.9602007469654529,0.9602007469654529,0.9602007469654529,,0.04119981325863679,0.21362331324663192,0.9998576113590445
174,174.0,0.008297311426603421,0.004074760465735027,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.04295051353874883,0.21444128272810414,0.9998670381338901
175,175.0,0.008217014774231651,0.004161537013606537,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.0419000933706816,0.2284094262769258,0.9998492107368778
176,176.0,0.008213827548485318,0.004320273700573329,0.998572206660442,0.9571661998132587,0.9571661998132587,0.9571661998132588,,0.04563492063492063,0.24132957733637328,0.9998419221552955
177,177.0,0.00814915526301007,0.004409896718284268,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.0430672268907563,0.2168766459152323,0.9998457741816863
178,178.0,0.008142009988931737,0.004275566776549798,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.045168067226890755,0.2403603815846339,0.9998429660858472
179,179.0,0.008197688365263392,0.004025374683955469,0.9985799875505758,0.9573996265172736,0.9573996265172736,0.9573996265172736,,0.04446778711484594,0.22061157830977407,0.9998577361504773
180,180.0,0.00803300749906893,0.004077527564433368,0.9986227824463119,0.9586834733893558,0.9586834733893558,0.9586834733893558,,0.04330065359477124,0.2190186849495804,0.9998546164800989
181,181.0,0.00821246921432002,0.004729411120390964,0.998572206660442,0.9571661998132587,0.9571661998132587,0.9571661998132588,,0.045051353874883286,0.233713184408869,0.9998183709758414
182,182.0,0.008056564802809573,0.004218089753128119,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04481792717086835,0.21875208657313724,0.999848304873443
183,183.0,0.008052517003291716,0.004123647403625298,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.04061624649859944,0.21115042682225663,0.9998594340527837
184,184.0,0.008225942237740605,0.004342650072132202,0.9985605353252412,0.9568160597572363,0.9568160597572363,0.9568160597572363,,0.04435107376283847,0.21768237552689412,0.9998430361583723
185,185.0,0.008311928421828286,0.004430525874829358,0.9985799875505758,0.9573996265172736,0.9573996265172736,0.9573996265172736,,0.04481792717086835,0.22454434738790147,0.9998308120236757
186,186.0,0.008338786169387014,0.0038848176501680917,0.9988173046996577,0.9645191409897292,0.9645191409897292,0.9645191409897292,,0.03828197945845005,0.22193024913219486,0.9998754895499798
187,187.0,0.008150095486574103,0.004437458316783365,0.9984477124183007,0.9534313725490197,0.9534313725490197,0.9534313725490197,,0.048902894491129785,0.24084546369777723,0.9998276010396774
188,188.0,0.008075107947046486,0.004227766630747147,0.9986461251167134,0.9593837535014006,0.9593837535014006,0.9593837535014006,,0.04400093370681606,0.23446105281779064,0.9998443556459549
189,189.0,0.008126597508722782,0.004608573674221276,0.9985838779956427,0.9575163398692811,0.9575163398692811,0.9575163398692811,,0.04446778711484594,0.22219303542797317,0.9998171162505104
190,190.0,0.008417559359850923,0.004609454852362066,0.998572206660442,0.9571661998132587,0.9571661998132587,0.9571661998132588,,0.04598506069094305,0.2371831256825993,0.9998191191472342
191,191.0,0.00797982431916554,0.004552756183465366,0.9986227824463119,0.9586834733893558,0.9586834733893558,0.9586834733893558,,0.04353408029878618,0.22113999450744826,0.9998311371047811
192,192.0,0.008268048878611099,0.004057818868435544,0.9986227824463119,0.9586834733893558,0.9586834733893558,0.9586834733893558,,0.04365079365079365,0.22350237180422539,0.9998610863560002
193,193.0,0.008116404384574187,0.004289145347290436,0.9986811391223156,0.9604341736694678,0.9604341736694678,0.9604341736694678,,0.04096638655462185,0.20976400399320846,0.99985027833278
194,194.0,0.008097226796983168,0.004298247169436532,0.9985138499844383,0.9554154995331466,0.9554154995331466,0.9554154995331466,,0.047735760971055086,0.24325638835696745,0.9998349218292242
195,195.0,0.007969057137871823,0.004149782377531502,0.9986072206660442,0.9582166199813259,0.9582166199813259,0.9582166199813259,,0.04330065359477124,0.21633782376763513,0.9998443219372605
196,196.0,0.008003056599928351,0.004069889776270538,0.9987044817927171,0.9611344537815126,0.9611344537815126,0.9611344537815126,,0.04073295985060691,0.2119779162024703,0.9998572018907633
197,197.0,0.00806967918143943,0.0041380864890042945,0.998755057578587,0.9626517273576097,0.9626517273576097,0.9626517273576097,,0.038748832866479926,0.2044098233672819,0.9998541273577116
198,198.0,0.008197053470990137,0.004478254245373476,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04668534080298786,0.2439750170768975,0.9998394906271286
199,199.0,0.007928700829014994,0.003762923138052809,0.9987822906940554,0.963468720821662,0.963468720821662,0.963468720821662,,0.03828197945845005,0.20554862579984548,0.9998816770578473
200,200.0,0.008046293971854863,0.0039989367189752845,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.04201680672268908,0.22297956039542063,0.9998653054839232
201,201.0,0.008021613729058527,0.0049488778052214745,0.9984477124183007,0.9534313725490197,0.9534313725490197,0.9534313725490197,,0.049019607843137254,0.23321324548405345,0.9998156165599433
202,202.0,0.008092658640392887,0.004068945997310785,0.9986577964519141,0.959733893557423,0.959733893557423,0.959733893557423,,0.04131652661064426,0.2138963200397603,0.999854846322599
203,203.0,0.007854262732115447,0.004161857717945032,0.9986539060068472,0.9596171802054155,0.9596171802054155,0.9596171802054155,,0.04213352007469655,0.2168766459152323,0.9998532730962848
204,204.0,0.008128565768072126,0.004167742878976173,0.9986072206660442,0.9582166199813259,0.9582166199813259,0.9582166199813259,,0.04341736694677871,0.2171455521459158,0.9998523359484115
205,205.0,0.008044941894816098,0.00406336852202953,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.04586834733893557,0.2364438499095547,0.9998589314238305
206,206.0,0.008046773726706037,0.004132337353683994,0.9987472766884532,0.9624183006535948,0.9624183006535948,0.9624183006535948,,0.03944911297852474,0.20892771591870346,0.999859765483129
207,207.0,0.007869906240582238,0.003935828422710522,0.9987706193588547,0.9631185807656396,0.9631185807656396,0.9631185807656396,,0.03851540616246499,0.20668112284493098,0.9998647793050606
208,208.0,0.008025418566511622,0.004256349473643471,0.9986539060068472,0.9596171802054155,0.9596171802054155,0.9596171802054155,,0.042600373482726425,0.2190186849495804,0.9998453193451968
209,209.0,0.008116569303372444,0.004628529326048499,0.9985177404295051,0.9555322128851541,0.9555322128851541,0.9555322128851541,,0.046451914098972924,0.22506353216861424,0.9998344886955928
210,210.0,0.008300301967121377,0.004166508828890997,0.9985760971055089,0.9572829131652661,0.9572829131652661,0.9572829131652661,,0.04435107376283847,0.21981658434149817,0.9998490737087272
211,211.0,0.00859234851296299,0.004435640343787659,0.9985021786492375,0.9550653594771242,0.9550653594771242,0.9550653594771242,,0.047619047619047616,0.23221017372900038,0.9998325808065925
212,212.0,0.008256215492768773,0.004620004969780636,0.9984049175225646,0.9521475256769374,0.9521475256769374,0.9521475256769374,,0.05088702147525677,0.24301637151597116,0.9998270910225174
213,213.0,0.008209239373636414,0.003873171919051978,0.9987433862433862,0.9623015873015873,0.9623015873015873,0.9623015873015873,,0.038982259570494865,0.2049800076055381,0.999877515996613
214,214.0,0.007911000372778367,0.004700660677657136,0.9984710550887022,0.9541316526610645,0.9541316526610645,0.9541316526610644,,0.0469187675070028,0.2214037286719324,0.9998178072787401
215,215.0,0.007955723695688399,0.004416835495371131,0.9984593837535014,0.9537815126050421,0.9537815126050421,0.9537815126050421,,0.0496031746031746,0.24564365751019404,0.9998330559606509
216,216.0,0.008083862180847251,0.004546775604874494,0.9984438219732338,0.9533146591970122,0.9533146591970122,0.9533146591970122,,0.04936974789915966,0.24277610740487768,0.9998309462812487
217,217.0,0.0078101858064483585,0.00400106726005133,0.9987200435729847,0.9616013071895425,0.9616013071895425,0.9616013071895425,,0.04096638655462185,0.2190186849495804,0.9998713237556756
218,218.0,0.008005768513464805,0.0044669075597532845,0.9986344537815126,0.9590336134453782,0.9590336134453782,0.9590336134453782,,0.04400093370681606,0.2284094262769258,0.9998426286525837
219,219.0,0.007975877980845324,0.004157476218911617,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.04353408029878618,0.22324113094655446,0.9998614840493267
220,220.0,0.008271690653851187,0.004346196097604159,0.9986266728913787,0.9588001867413632,0.9588001867413632,0.9588001867413632,,0.04295051353874883,0.2171455521459158,0.9998424066600533
221,221.0,0.00802831364586105,0.004172088976620624,0.998615001556178,0.9584500466853408,0.9584500466853408,0.9584500466853408,,0.04411764705882353,0.22402396746838565,0.9998508593459909
222,222.0,0.007734828187585578,0.004384194940451095,0.9986266728913787,0.9588001867413632,0.9588001867413632,0.9588001867413632,,0.04411764705882353,0.23019092490374368,0.9998424232835189
223,223.0,0.007763776367604793,0.0042947571397886726,0.9986577964519141,0.959733893557423,0.959733893557423,0.959733893557423,,0.04108309990662932,0.20668112284493098,0.9998426564738004
224,224.0,0.00799195636804046,0.004085184451333358,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.0403828197945845,0.20836834974719892,0.9998615872533423
225,225.0,0.007926396363072208,0.004712709907590891,0.998525521319639,0.955765639589169,0.955765639589169,0.955765639589169,,0.04703548085901027,0.23346335918735125,0.9998118327590259
226,226.0,0.007744362720203661,0.004087158096157129,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04388422035480859,0.2214037286719324,0.9998608267297908
227,227.0,0.007661912874292572,0.004589981693989917,0.9984399315281668,0.9531979458450047,0.9531979458450047,0.9531979458450047,,0.05100373482726424,0.2489473714610949,0.9998277721228442
228,228.0,0.007969150664865272,0.004497877657265791,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.04446778711484594,0.22166713314295367,0.9998357542723527
229,229.0,0.007981567878424373,0.003999349495561954,0.9986928104575163,0.9607843137254902,0.9607843137254902,0.9607843137254902,,0.04201680672268908,0.24492991237468328,0.999861691380884
230,230.0,0.007936198973056363,0.004207013195524785,0.9985566448801743,0.9566993464052288,0.9566993464052288,0.9566993464052288,,0.04586834733893557,0.23742903579424504,0.9998459172127548
231,231.0,0.007889574232648616,0.0041298835266619545,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.03944911297852474,0.20153473152400153,0.9998525952282985
232,232.0,0.007867454821342254,0.004332183568606782,0.9985099595393713,0.9552987861811392,0.9552987861811392,0.9552987861811392,,0.046101774042950516,0.22271770136250676,0.9998517660175108
233,233.0,0.007653589524848501,0.003930623330614172,0.9986772486772487,0.9603174603174603,0.9603174603174603,0.9603174603174603,,0.040149393090569564,0.20268966833040614,0.9998770237573261
234,234.0,0.007728725454209583,0.004172950612245138,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.04598506069094305,0.25474031226862637,0.9998597163053766
235,235.0,0.008029731018355692,0.004265019795883433,0.998568316215375,0.9570494864612512,0.9570494864612512,0.9570494864612513,,0.04656862745098039,0.23889920076287158,0.999849235325754
236,236.0,0.007929749794856665,0.0042005669415290745,0.9986500155617802,0.9595004668534081,0.9595004668534081,0.9595004668534081,,0.04225023342670402,0.21552706633066399,0.9998565428396166
237,237.0,0.007905427485899643,0.00396103065175529,0.9987200435729847,0.9616013071895425,0.9616013071895425,0.9616013071895425,,0.04096638655462185,0.21633782376763513,0.9998745108434423
238,238.0,0.007763615169015215,0.00437921198801035,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.0430672268907563,0.21633782376763513,0.9998425372235229
239,239.0,0.007693371827172613,0.004206580500759805,0.998661686896981,0.9598506069094305,0.9598506069094305,0.9598506069094305,,0.041666666666666664,0.2119779162024703,0.9998547083709228
240,240.0,0.007810297639846274,0.004029102969124962,0.9987200435729847,0.9616013071895425,0.9616013071895425,0.9616013071895425,,0.04073295985060691,0.21525612012167875,0.9998653911409473
241,241.0,0.007842774359791638,0.004248687100291353,0.9986305633364457,0.9589169000933707,0.9589169000933707,0.9589169000933707,,0.04376750700280112,0.22687130324325755,0.9998518650656599
242,242.0,0.00786606894019762,0.004121201850344434,0.9986694677871149,0.9600840336134454,0.9600840336134454,0.9600840336134454,,0.04376750700280112,0.25496928437861527,0.9998555536279723
243,243.0,0.00772135238594486,0.004434250988658698,0.9985294117647059,0.9558823529411765,0.9558823529411765,0.9558823529411765,,0.04656862745098039,0.22891985357503009,0.999838576913724
244,244.0,0.00772272551219313,0.004128436815647805,0.9987433862433862,0.9623015873015873,0.9623015873015873,0.9623015873015873,,0.040266106442577033,0.2179502926771889,0.9998568489884414
245,245.0,0.007888428754388223,0.004017776314433275,0.9986539060068472,0.9596171802054155,0.9596171802054155,0.9596171802054155,,0.04213352007469655,0.21525612012167875,0.9998615679747399
246,246.0,0.00781874276429587,0.0044619227202875025,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.04470121381886088,0.22532267123045915,0.9998325975454988
247,247.0,0.007857344406828663,0.004361811943481235,0.9986577964519141,0.959733893557423,0.959733893557423,0.959733893557423,,0.04225023342670402,0.22087593064950117,0.9998365027900676
248,248.0,0.007552322388329782,0.004496861288628937,0.9985916588857765,0.957749766573296,0.957749766573296,0.957749766573296,,0.04458450046685341,0.225581521810524,0.9998404276595614
249,249.0,0.00792726413176715,0.004483641923743833,0.9987356053532525,0.9620681605975724,0.9620681605975724,0.9620681605975724,,0.038982259570494865,0.20268966833040614,0.9998428935890666
250,250.0,0.0077861455094371855,0.0038620547701842707,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.04084967320261438,0.21059695392140154,0.9998731096238207
251,251.0,0.00785688382208772,0.003973619841797618,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.041666666666666664,0.23396274175444817,0.9998689486780272
252,252.0,0.007790660998033393,0.0038760332625777175,0.9986928104575163,0.9607843137254902,0.9607843137254902,0.9607843137254902,,0.04061624649859944,0.21059695392140154,0.9998682172455408
253,253.0,0.007857086121964021,0.004528283103761861,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.04388422035480859,0.22087593064950117,0.9998294722185245
254,254.0,0.007853858465209028,0.0038749777735601902,0.9987939620292562,0.9638188608776844,0.9638188608776844,0.9638188608776844,,0.03839869281045752,0.2125278036869163,0.9998785586573169
255,255.0,0.007774292291902387,0.003956076579110666,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.0403828197945845,0.2094856190754664,0.9998693758087409
256,256.0,0.007820141750887206,0.004312744466548807,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.04376750700280112,0.22271770136250676,0.9998442113450381
257,257.0,0.007692515526032264,0.004262216116928099,0.998615001556178,0.9584500466853408,0.9584500466853408,0.9584500466853408,,0.045168067226890755,0.25034988745230125,0.9998454073110357
258,258.0,0.007929945975598264,0.004238437894841877,0.9986694677871149,0.9600840336134454,0.9600840336134454,0.9600840336134454,,0.04225023342670402,0.22034689627658408,0.999842839331922
259,259.0,0.0076062655279432,0.004306359992492005,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.04341736694677871,0.2171455521459158,0.999845741396518
260,260.0,0.007879169576928101,0.004320592142523391,0.9986850295673825,0.9605508870214753,0.9605508870214753,0.9605508870214753,,0.041783380018674134,0.22245553324197143,0.9998464369269366
261,261.0,0.0076878183434861275,0.004360463225390022,0.9986500155617802,0.9595004668534081,0.9595004668534081,0.9595004668534081,,0.04295051353874883,0.22297956039542063,0.9998446067295498
262,262.0,0.007777364021998425,0.004634331276947841,0.9985838779956427,0.9575163398692811,0.9575163398692811,0.9575163398692811,,0.04703548085901027,0.2612992752313808,0.9998269621906589
263,263.0,0.007711049149872259,0.004611220842550088,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.045168067226890755,0.2384101623281734,0.9998381166515201
264,264.0,0.007973688731002525,0.004378716001889161,0.9987278244631186,0.9618347338935574,0.9618347338935574,0.9618347338935574,,0.0403828197945845,0.21444128272810414,0.9998474342194319
265,265.0,0.007880430792372049,0.004124953482432965,0.9987433862433862,0.9623015873015873,0.9623015873015873,0.9623015873015873,,0.03863211951447246,0.2024015574555083,0.9998643806882083
266,266.0,0.0077078597118815425,0.004469659554595284,0.9985916588857765,0.957749766573296,0.957749766573296,0.957749766573296,,0.04446778711484594,0.23346335918735125,0.9998413485302914
267,267.0,0.00784300707259331,0.004469028233979227,0.9985644257703081,0.9569327731092437,0.9569327731092437,0.9569327731092437,,0.04481792717086835,0.2281537902081243,0.9998366448976106
268,268.0,0.007825085005470652,0.004363603518976927,0.9986266728913787,0.9588001867413632,0.9588001867413632,0.9588001867413632,,0.04341736694677871,0.2214037286719324,0.9998411903764866
269,269.0,0.007756183324776826,0.004306587386800761,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.04400093370681606,0.23693696830085637,0.9998449524745462
270,270.0,0.007732077457582931,0.0046750277126817825,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04598506069094305,0.23865479487765034,0.9998322924356404
271,271.0,0.007902241924615232,0.004269726842816888,0.998572206660442,0.9571661998132587,0.9571661998132587,0.9571661998132588,,0.04470121381886088,0.22113999450744826,0.9998483578607398
272,272.0,0.007808051223381958,0.00410636660454833,0.9987394957983193,0.9621848739495799,0.9621848739495799,0.9621848739495799,,0.038865546218487396,0.20297736708847536,0.9998568878919686
273,273.0,0.007780847513468208,0.004146201735279443,0.9987317149081855,0.9619514472455649,0.9619514472455649,0.9619514472455649,,0.03933239962651727,0.2052645124581854,0.9998569533468643
274,274.0,0.008009655285035009,0.0042531305253258106,0.9985955493308435,0.9578664799253035,0.9578664799253035,0.9578664799253035,,0.04365079365079365,0.21821788013402077,0.999845346127447
275,275.0,0.007551968636909277,0.0038957796277827583,0.9987822906940554,0.963468720821662,0.963468720821662,0.963468720821662,,0.037698412698412696,0.20124495157594774,0.999872877010743
276,276.0,0.007552697864686331,0.004162266950244423,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04656862745098039,0.24421408604918793,0.9998577927164366
277,277.0,0.007732334116464663,0.004491248001572989,0.9984982882041705,0.9549486461251168,0.9549486461251168,0.9549486461251168,,0.04785247432306256,0.2496496185370868,0.9998354130295447
278,278.0,0.007905458527403892,0.004232586095678193,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.040149393090569564,0.20554862579984548,0.9998471588932829
279,279.0,0.007807201178199642,0.0038463143629535387,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.04119981325863679,0.21525612012167875,0.999878789423343
280,280.0,0.007997402168383077,0.004056324490233943,0.9987239340180517,0.96171802054155,0.96171802054155,0.96171802054155,,0.04003267973856209,0.2119779162024703,0.9998690838591262
281,281.0,0.007749344565854869,0.004783601618029608,0.9984554933084345,0.9536647992530346,0.9536647992530346,0.9536647992530346,,0.04948646125116713,0.23914335937799563,0.9998188790305088
282,282.0,0.007637940934325727,0.0038378432259174697,0.9988095238095238,0.9642857142857143,0.9642857142857143,0.9642857142857143,,0.03688141923436041,0.19861801588102918,0.9998789852108267
283,283.0,0.007447364607652611,0.0038354663456765825,0.9986889200124495,0.9606676003734828,0.9606676003734828,0.9606676003734828,,0.041433239962651726,0.2168766459152323,0.9998726575579089
284,284.0,0.007830608803141374,0.004114968489782551,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.04084967320261438,0.2149848442192306,0.9998597042995404
285,285.0,0.007793063693038552,0.004617503260441712,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04376750700280112,0.22008190515577258,0.999832323373757
286,286.0,0.007947767171453308,0.004557147989272828,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.045051353874883286,0.22764167323102258,0.9998319046702173
287,287.0,0.007925175554207096,0.004241933878096352,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.04353408029878618,0.2179502926771889,0.9998515050060126
288,288.0,0.007785308656333702,0.0038842935955200565,0.9987239340180517,0.96171802054155,0.96171802054155,0.96171802054155,,0.04003267973856209,0.20920684264673708,0.9998701008919871
289,289.0,0.0076976537961918464,0.003844420800848652,0.9987511671335201,0.9625350140056023,0.9625350140056023,0.9625350140056022,,0.04108309990662932,0.26062841085188937,0.9998707463211273
290,290.0,0.0076147661222148,0.004346102296420132,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.04330065359477124,0.2184851585032312,0.999836996183762
291,291.0,0.007691939175690089,0.004162338260574694,0.9986889200124495,0.9606676003734828,0.9606676003734828,0.9606676003734828,,0.042833800186741364,0.2422948991899235,0.9998531822444277
292,292.0,0.007678239962075103,0.0037384130304037254,0.9987278244631186,0.9618347338935574,0.9618347338935574,0.9618347338935574,,0.038865546218487396,0.20124495157594774,0.9998838576178598
293,293.0,0.007890234316423005,0.004379521905117253,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04470121381886088,0.23987431039110185,0.9998437336512833
294,294.0,0.007496598619852969,0.003652872832525876,0.9987745098039216,0.9632352941176471,0.9632352941176471,0.9632352941176471,,0.0392156862745098,0.2171455521459158,0.9998857605429085
295,295.0,0.008041001820429616,0.004290387720799633,0.9986344537815126,0.9590336134453782,0.9590336134453782,0.9590336134453782,,0.042717086834733894,0.21660740999108588,0.9998485928980729
296,296.0,0.007799930661731349,0.00402277487355876,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.0430672268907563,0.2190186849495804,0.9998594281653064
297,297.0,0.007735122147115794,0.00403010460416484,0.9986928104575163,0.9607843137254902,0.9607843137254902,0.9607843137254902,,0.041433239962651726,0.2168766459152323,0.9998601997711679
298,298.0,0.007864113184326676,0.004030184252226704,0.9987511671335201,0.9625350140056023,0.9625350140056023,0.9625350140056022,,0.03816526610644258,0.19891160790974785,0.9998608278841983
299,299.0,0.008081314707784474,0.004078108998912095,0.9986539060068472,0.9596171802054155,0.9596171802054155,0.9596171802054155,,0.04295051353874883,0.22087593064950117,0.9998621391754886
300,300.0,0.007607596081442523,0.004205774832588582,0.9986461251167134,0.9593837535014006,0.9593837535014006,0.9593837535014006,,0.042600373482726425,0.23145503145805335,0.9998545526413734
301,301.0,0.0077914379746321615,0.004209987311615303,0.9986889200124495,0.9606676003734828,0.9606676003734828,0.9606676003734828,,0.04108309990662932,0.2122530453972662,0.9998539164474918
302,302.0,0.007834839325623863,0.004018892557914073,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.04341736694677871,0.22764167323102258,0.9998722440492019
303,303.0,0.007715021243533485,0.003567324159514861,0.9987784002489885,0.9633520074696545,0.9633520074696545,0.9633520074696545,,0.03828197945845005,0.2078074587434284,0.999891248018169
304,304.0,0.007530336663185968,0.004021030571642931,0.9986850295673825,0.9605508870214753,0.9605508870214753,0.9605508870214753,,0.04213352007469655,0.22324113094655446,0.9998583416371237
305,305.0,0.008135334433937519,0.004657346700805104,0.9984438219732338,0.9533146591970122,0.9533146591970122,0.9533146591970122,,0.04913632119514472,0.24084546369777723,0.9998205743931191
306,306.0,0.007952720465621826,0.004011948593612413,0.998712262682851,0.9613678804855276,0.9613678804855276,0.9613678804855276,,0.04108309990662932,0.22506353216861424,0.9998705125536423
307,307.0,0.007728522610368829,0.004250112888529209,0.998615001556178,0.9584500466853408,0.9584500466853408,0.9584500466853408,,0.04388422035480859,0.2214037286719324,0.9998553981293044
308,308.0,0.007509516085002699,0.003886867986408622,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.0392156862745098,0.21059695392140154,0.9998756726389829
309,309.0,0.0077433331703941535,0.003870017291557082,0.9987394957983193,0.9621848739495799,0.9621848739495799,0.9621848739495799,,0.04073295985060691,0.22942912694601422,0.9998729353083132
310,310.0,0.007906909258173667,0.0038943632688601816,0.998661686896981,0.9598506069094305,0.9598506069094305,0.9598506069094305,,0.04236694677871149,0.2179502926771889,0.9998651595668361
311,311.0,0.007696314030976916,0.003783963049662911,0.998755057578587,0.9626517273576097,0.9626517273576097,0.9626517273576097,,0.040149393090569564,0.2171455521459158,0.9998809148026847
312,312.0,0.0076194251087620506,0.003969876618028328,0.998712262682851,0.9613678804855276,0.9613678804855276,0.9613678804855276,,0.04061624649859944,0.21115042682225663,0.9998679921361107
313,313.0,0.008038031711975934,0.004239849117237018,0.9985916588857765,0.957749766573296,0.957749766573296,0.957749766573296,,0.04411764705882353,0.21981658434149817,0.9998598236652587
314,314.0,0.007736993538998707,0.004182246475465945,0.9987511671335201,0.9625350140056023,0.9625350140056023,0.9625350140056022,,0.03991596638655462,0.21552706633066399,0.9998569267954956
315,315.0,0.0077477392248038015,0.004194430268181526,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.03991596638655462,0.2138963200397603,0.9998569025529418
316,316.0,0.007622960724573961,0.003994742381951594,0.9987784002489885,0.9633520074696545,0.9633520074696545,0.9633520074696545,,0.037815126050420166,0.20153473152400153,0.9998776046550963
